"","dates","JULDAY","TIME","D0cm","D1cm","D3cm","D5cm","D10cm","D15cm","D30cm","D60cm","D100cm","D200cm"
"15562",2009-10-11 09:00:00,284,540,32.4798316955566,23.6699638366699,19.0047664642334,17.3993606567383,16.4270782470703,16.8131408691406,17.9625663757324,17.0370254516602,16.6222019195557,16.8339366912842
"15563",2009-10-11 10:00:00,284,600,38.1361236572266,27.7846755981445,22.0593547821045,19.8001003265381,17.3690757751465,16.9318218231201,17.8954772949219,17.0450038909912,16.6248073577881,16.8339366912842
"15564",2009-10-11 11:00:00,284,660,39.9461822509766,30.359806060791,24.5606784820557,22.0625972747803,18.5360717773438,17.2637100219727,17.842212677002,17.0519313812256,16.6274318695068,16.8339366912842
"15565",2009-10-11 12:00:00,284,720,41.1009254455566,31.9303379058838,26.3193626403809,23.8161125183105,19.7136173248291,17.770055770874,17.810001373291,17.058084487915,16.630069732666,16.8339366912842
"15566",2009-10-11 13:00:00,284,780,41.4203414916992,33.269702911377,27.6839389801025,25.2186050415039,20.7977409362793,18.3836059570312,17.8033885955811,17.0638294219971,16.632719039917,16.8339366912842
"15567",2009-10-11 14:00:00,284,840,40.5450401306152,33.3903465270996,28.5743370056152,26.2660007476807,21.7696743011475,19.0476570129395,17.8240985870361,17.0695571899414,16.6353740692139,16.8339366912842
"15568",2009-10-11 15:00:00,284,900,36.7103271484375,32.1794471740723,28.6391563415527,26.7601451873779,22.5515518188477,19.7117443084717,17.8716354370117,17.0756587982178,16.6380367279053,16.8339366912842
"15569",2009-10-11 16:00:00,284,960,31.1942081451416,29.3873748779297,27.7867412567139,26.5325584411621,23.0351524353027,20.3163738250732,17.943265914917,17.0824928283691,16.6407165527344,16.8339366912842
"15570",2009-10-11 17:00:00,284,1020,23.1129989624023,25.593376159668,25.9683647155762,25.5664806365967,23.1400775909424,20.7968292236328,18.0336856842041,17.0903568267822,16.6434116363525,16.8339366912842
"15571",2009-10-11 18:00:00,284,1080,15.524733543396,21.0551929473877,23.4873886108398,23.9417343139648,22.8425064086914,21.0970764160156,18.1352138519287,17.099437713623,16.6461296081543,16.8339366912842
"15572",2009-10-11 19:00:00,284,1140,12.5650968551636,17.886682510376,21.0711784362793,22.0409622192383,22.2055606842041,21.1847858428955,18.2386264801025,17.1098041534424,16.6488761901855,16.8339366912842
"15573",2009-10-11 20:00:00,284,1200,11.4187774658203,16.2572803497314,19.3468608856201,20.4712944030762,21.4374618530273,21.074333190918,18.3347797393799,17.1213817596436,16.6516609191895,16.8339366912842
"15574",2009-10-11 21:00:00,284,1260,10.7614974975586,15.2069158554077,18.1411647796631,19.2945365905762,20.701566696167,20.8246631622314,18.416862487793,17.1339836120605,16.6544857025146,16.8339366912842
"15575",2009-10-11 22:00:00,284,1320,9.86618614196777,14.531138420105,17.2047805786133,18.3874492645264,20.0407562255859,20.4968128204346,18.4812755584717,17.1473541259766,16.6573543548584,16.8339366912842
"15576",2009-10-11 23:00:00,284,1380,9.87024402618408,13.7959299087524,16.4999694824219,17.6471996307373,19.4508247375488,20.1333999633789,18.526927947998,17.1612091064453,16.6602687835693,16.8339366912842
"15577",2009-10-12 00:00:00,285,0,9.62517261505127,13.2658538818359,15.9041328430176,17.0309219360352,18.9200878143311,19.7601413726807,18.5542449951172,17.1752624511719,16.6632328033447,16.8113059997559
"15578",2009-10-12 01:00:00,285,60,6.47444343566895,9.73885917663574,14.011999130249,15.8311033248901,18.3320941925049,19.3833694458008,18.5643768310547,17.1892585754395,16.6661930084229,16.8113059997559
"15579",2009-10-12 02:00:00,285,120,6.43234205245972,9.46191787719727,13.0227365493774,14.7494983673096,17.6121654510498,18.9694862365723,18.5577068328857,17.2029514312744,16.6692008972168,16.8113059997559
"15580",2009-10-12 03:00:00,285,180,6.45762252807617,9.45033359527588,12.4237413406372,14.0492992401123,16.9601516723633,18.5261631011963,18.5338230133057,17.216100692749,16.6722545623779,16.8113059997559
"15581",2009-10-12 04:00:00,285,240,6.46754932403564,8.95405864715576,12.0098419189453,13.5253992080688,16.4085140228271,18.08371925354,18.4933567047119,17.2284755706787,16.675350189209,16.8113059997559
"15582",2009-10-12 05:00:00,285,300,7.52145719528198,9.61198616027832,11.8234014511108,13.1571731567383,15.932089805603,17.6604919433594,18.4379253387451,17.2398662567139,16.6784839630127,16.8113059997559
"15583",2009-10-12 06:00:00,285,360,8.95027828216553,10.3605728149414,12.0452852249146,13.1032218933105,15.5763034820557,17.2711315155029,18.3696269989014,17.2501029968262,16.6816501617432,16.8113059997559
"15584",2009-10-12 07:00:00,285,420,12.8710470199585,12.2199649810791,12.7757997512817,13.3574457168579,15.3643836975098,16.9350299835205,18.2911186218262,17.2590465545654,16.6848449707031,16.8113059997559
"15585",2009-10-12 08:00:00,285,480,16.9129238128662,14.5391445159912,14.0805406570435,14.1186361312866,15.3686037063599,16.6758975982666,18.2056922912598,17.2666072845459,16.6880493164062,16.8113059997559
"15586",2009-10-12 09:00:00,285,540,25.5151386260986,19.4762115478516,16.705415725708,15.6893949508667,15.676549911499,16.5278186798096,18.1175765991211,17.2727508544922,16.6912231445312,16.8113059997559
"15587",2009-10-12 10:00:00,285,600,30.5434455871582,23.0163688659668,19.3659248352051,17.7262134552002,16.3756656646729,16.5431690216064,18.0324745178223,17.2775173187256,16.6944580078125,16.8113059997559
"15588",2009-10-12 11:00:00,285,660,31.9453411102295,24.9810676574707,21.4013252258301,19.5774192810059,17.2867641448975,16.7431259155273,17.9573993682861,17.2810382843018,16.6976795196533,16.8113059997559
"15589",2009-10-12 12:00:00,285,720,32.0055274963379,25.8154354095459,22.6981792449951,20.9383239746094,18.1950283050537,17.0927848815918,17.8986473083496,17.2835369110107,16.7008895874023,16.8113059997559
"15590",2009-10-12 13:00:00,285,780,32.0773735046387,26.3401317596436,23.5326671600342,21.8691787719727,18.983570098877,17.5281982421875,17.860013961792,17.2853088378906,16.7040939331055,16.8113059997559
"15591",2009-10-12 14:00:00,285,840,30.6961536407471,26.3170394897461,23.9789867401123,22.4996376037598,19.6421012878418,17.992639541626,17.8425540924072,17.2866668701172,16.7072677612305,16.8113059997559
"15592",2009-10-12 15:00:00,285,900,27.6404666900635,25.4038600921631,23.8547019958496,22.7296276092529,20.1430625915527,18.4445304870605,17.8453063964844,17.2879257202148,16.7104339599609,16.8113059997559
"15593",2009-10-12 16:00:00,285,960,23.3240146636963,23.5574855804443,23.067268371582,22.4531421661377,20.4250717163086,18.8434219360352,17.8657073974609,17.2893581390381,16.7135772705078,16.8113059997559
"15594",2009-10-12 17:00:00,285,1020,18.0931415557861,20.8944206237793,21.6386661529541,21.6484432220459,20.4382724761963,19.1475620269775,17.8995990753174,17.2911796569824,16.7167110443115,16.8113059997559
"15595",2009-10-12 18:00:00,285,1080,13.0125646591187,17.8535385131836,19.7374649047852,20.3841037750244,20.165548324585,19.3206443786621,17.9414005279541,17.2935447692871,16.7198238372803,16.8113059997559
"15596",2009-10-12 19:00:00,285,1140,10.8793497085571,15.6440153121948,17.909969329834,18.9383640289307,19.6526222229004,19.341552734375,17.9846076965332,17.296501159668,16.722936630249,16.8113059997559
"15597",2009-10-12 20:00:00,285,1200,10.0571546554565,14.3786163330078,16.5898933410645,17.7306327819824,19.0449256896973,19.2206211090088,18.0228290557861,17.3000068664551,16.7260494232178,16.8113059997559
"15598",2009-10-12 21:00:00,285,1260,9.5016508102417,13.5448541641235,15.6510124206543,16.8130130767822,18.4590892791748,18.9987277984619,18.0512771606445,17.3039379119873,16.7291355133057,16.8113059997559
"15599",2009-10-12 22:00:00,285,1320,9.08947563171387,12.9120416641235,14.9317932128906,16.0940017700195,17.9283885955811,18.7192344665527,18.0673522949219,17.3081245422363,16.7322177886963,16.8113059997559
"15600",2009-10-12 23:00:00,285,1380,9.09219455718994,12.3524227142334,14.3670816421509,15.5067014694214,17.4507865905762,18.4131851196289,18.0702152252197,17.3123741149902,16.735315322876,16.8113059997559
"15601",2009-10-13 00:00:00,286,0,8.62920379638672,11.985161781311,13.8850145339966,15.0163154602051,17.0188331604004,18.0997867584229,18.0601139068604,17.316499710083,16.7384033203125,16.7979373931885
"15602",2009-10-13 01:00:00,286,60,7.29581022262573,10.2878341674805,11.5221576690674,13.4339504241943,16.4071063995361,17.770227432251,18.037670135498,17.3203163146973,16.741455078125,16.7979373931885
"15603",2009-10-13 02:00:00,286,120,6.89755487442017,9.74562931060791,11.144136428833,12.0957050323486,15.6032752990723,17.3686103820801,18.0018157958984,17.3236541748047,16.7445068359375,16.7979373931885
"15604",2009-10-13 03:00:00,286,180,7.75850915908813,8.86758041381836,11.1002349853516,11.3578128814697,14.9453868865967,16.9192199707031,17.9507064819336,17.3263168334961,16.7475547790527,16.7979373931885
"15605",2009-10-13 04:00:00,286,240,7.0115795135498,9.23948574066162,10.220874786377,11.1718158721924,14.4136056900024,16.4726257324219,17.8845500946045,17.3281078338623,16.7505893707275,16.7979373931885
"15606",2009-10-13 05:00:00,286,300,7.20172691345215,9.1814546585083,10.012619972229,10.9183483123779,13.9875679016113,16.0530853271484,17.8050518035889,17.3288383483887,16.7536087036133,16.7979373931885
"15607",2009-10-13 06:00:00,286,360,8.95130825042725,8.97873306274414,10.3758153915405,10.7512159347534,13.6547813415527,15.6713895797729,17.7144317626953,17.3283653259277,16.7566070556641,16.7979373931885
"15608",2009-10-13 07:00:00,286,420,11.2706565856934,10.7088556289673,10.7939682006836,11.1789560317993,13.4534635543823,15.3397006988525,17.615140914917,17.3265762329102,16.759578704834,16.7979373931885
"15609",2009-10-13 08:00:00,286,480,14.6352138519287,12.5138311386108,12.2098398208618,12.1576128005981,13.520320892334,15.0894432067871,17.5103034973145,17.3234024047852,16.7625179290771,16.7979373931885
"15610",2009-10-13 09:00:00,286,540,16.5753555297852,14.233006477356,13.6263008117676,13.356071472168,13.8425130844116,14.959156036377,17.4043445587158,17.3188362121582,16.7654132843018,16.7979373931885
"15611",2009-10-13 10:00:00,286,600,18.5732021331787,15.4405851364136,14.8031520843506,14.4218320846558,14.2934980392456,14.9561386108398,17.3023834228516,17.3129348754883,16.7682571411133,16.7979373931885
"15612",2009-10-13 11:00:00,286,660,26.5473766326904,18.7505111694336,17.2246131896973,16.1702270507812,14.9120779037476,15.0673036575317,17.2089214324951,17.3058223724365,16.7710647583008,16.7979373931885
"15613",2009-10-13 12:00:00,286,720,28.1750755310059,20.7263317108154,19.155647277832,17.9343185424805,15.7978620529175,15.3221597671509,17.1285400390625,17.2976875305176,16.7738018035889,16.7979373931885
"15614",2009-10-13 13:00:00,286,780,28.9125537872314,21.9709777832031,20.5022811889648,19.2427768707275,16.6955680847168,15.7072467803955,17.0661907196045,17.2887725830078,16.7764759063721,16.7979373931885
"15615",2009-10-13 14:00:00,286,840,28.1026134490967,22.5740146636963,21.3257598876953,20.1449604034424,17.4890441894531,16.1681385040283,17.0249919891357,17.2793827056885,16.7790832519531,16.7979373931885
"15616",2009-10-13 15:00:00,286,900,25.2194042205811,22.3868618011475,21.4855175018311,20.5644454956055,18.1112861633301,16.6482105255127,17.0056056976318,17.2698364257812,16.7816181182861,16.7979373931885
"15617",2009-10-13 16:00:00,286,960,21.3540573120117,21.2700748443604,20.9434509277344,20.4215316772461,18.4927425384521,17.0916023254395,17.0063858032227,17.2604370117188,16.7840919494629,16.7979373931885
"15618",2009-10-13 17:00:00,286,1020,16.5308589935303,19.3482761383057,19.7243518829346,19.7180328369141,18.5850353240967,17.445426940918,17.0235023498535,17.2514419555664,16.7864990234375,16.7979373931885
"15619",2009-10-13 18:00:00,286,1080,11.8002901077271,16.9393463134766,18.0006732940674,18.5366153717041,18.3752307891846,17.666633605957,17.0513286590576,17.2430324554443,16.7888450622559,16.7979373931885
"15620",2009-10-13 19:00:00,286,1140,10.1010084152222,15.0521717071533,16.3352527618408,17.1795711517334,17.9157562255859,17.7308616638184,17.0831050872803,17.2352981567383,16.7911319732666,16.7979373931885
"15621",2009-10-13 20:00:00,286,1200,9.67331600189209,13.935528755188,15.1729297637939,16.0904560089111,17.3676776885986,17.6496086120605,17.1121482849121,17.2282295227051,16.7933673858643,16.7979373931885
"15622",2009-10-13 21:00:00,286,1260,9.24057483673096,13.2510070800781,14.3824548721313,15.3082513809204,16.8528881072998,17.4676742553711,17.1334857940674,17.2217330932617,16.7955493927002,16.7979373931885
"15623",2009-10-13 22:00:00,286,1320,9.16133975982666,12.7195777893066,13.8159427642822,14.7234477996826,16.4013423919678,17.2312545776367,17.1444702148438,17.2156562805176,16.7976837158203,16.7979373931885
"15624",2009-10-13 23:00:00,286,1380,9.05856513977051,12.3209228515625,13.3796224594116,14.266827583313,16.0065536499023,16.9721698760986,17.1442794799805,17.2098369598389,16.7997741699219,16.7979373931885
"15625",2009-10-14 00:00:00,287,0,9.10330295562744,11.9811477661133,13.0377740859985,13.8951120376587,15.658242225647,16.7092437744141,17.1331596374512,17.2041091918945,16.8018169403076,16.8015251159668
"15626",2009-10-14 01:00:00,287,60,7.61244773864746,10.2624063491821,11.3630876541138,12.8284635543823,15.2116527557373,16.440954208374,17.1117992401123,17.1983242034912,16.8038311004639,16.8015251159668
"15627",2009-10-14 02:00:00,287,120,7.56365871429443,9.78918170928955,10.7635955810547,12.0138292312622,14.6443967819214,16.1296997070312,17.0798492431641,17.1923332214355,16.8057975769043,16.8015251159668
"15628",2009-10-14 03:00:00,287,180,7.6417350769043,9.56209564208984,10.529167175293,11.5267763137817,14.1539258956909,15.7893228530884,17.0363616943359,17.1859836578369,16.8077163696289,16.8015251159668
"15629",2009-10-14 04:00:00,287,240,7.35850715637207,9.72402191162109,10.1706552505493,11.2825517654419,13.7603006362915,15.4508285522461,16.9815769195557,17.1791210174561,16.8095893859863,16.8015251159668
"15630",2009-10-14 05:00:00,287,300,8.03443336486816,9.53341197967529,10.2630519866943,11.0798854827881,13.448335647583,15.1335821151733,16.9167613983154,17.1716041564941,16.8114128112793,16.8015251159668
"15631",2009-10-14 06:00:00,287,360,9.25353336334229,9.99343299865723,10.4668560028076,11.0966339111328,13.2160615921021,14.8478374481201,16.8436508178711,17.1633224487305,16.8131828308105,16.8015251159668
"15632",2009-10-14 07:00:00,287,420,12.7269220352173,11.8929080963135,11.2870740890503,11.6393785476685,13.1305685043335,14.6087322235107,16.7643127441406,17.1541900634766,16.8148994445801,16.8015251159668
"15633",2009-10-14 08:00:00,287,480,16.7659740447998,13.9701375961304,13.2091073989868,12.812183380127,13.3475551605225,14.4556131362915,16.681713104248,17.1441612243652,16.8165512084961,16.8015251159668
"15634",2009-10-14 09:00:00,287,540,19.4504528045654,15.8819561004639,14.9042711257935,14.2228755950928,13.841121673584,14.4349641799927,16.6005306243896,17.1332454681396,16.8181400299072,16.8015251159668
"15635",2009-10-14 10:00:00,287,600,22.0943412780762,17.370792388916,16.3003807067871,15.4851922988892,14.4609270095825,14.5527267456055,16.5262832641602,17.121524810791,16.8196620941162,16.8015251159668
"15636",2009-10-14 11:00:00,287,660,30.7476997375488,21.1866836547852,19.1161365509033,17.489185333252,15.26220703125,14.793267250061,16.4637126922607,17.1091556549072,16.8211269378662,16.8015251159668
"15637",2009-10-14 12:00:00,287,720,31.9757308959961,23.1708202362061,21.1247215270996,19.38352394104,16.3266773223877,15.1880531311035,16.4176921844482,17.096342086792,16.8225002288818,16.8015251159668
"15638",2009-10-14 13:00:00,287,780,32.3698425292969,24.4542999267578,22.4885234832764,20.7573852539062,17.3579921722412,15.7120275497437,16.3932838439941,17.0833778381348,16.8237991333008,16.8015251159668
"15639",2009-10-14 14:00:00,287,840,32.2767868041992,24.8946952819824,23.365385055542,21.7076892852783,18.2573280334473,16.3009700775146,16.3932075500488,17.0705852508545,16.8250217437744,16.8015251159668
"15640",2009-10-14 15:00:00,287,900,28.6625595092773,24.7000007629395,23.468656539917,22.163761138916,18.9645709991455,16.8945903778076,16.41748046875,17.0583076477051,16.826171875,16.8015251159668
"15641",2009-10-14 16:00:00,287,960,24.2627735137939,23.4069499969482,22.8259296417236,22.0115642547607,19.4066562652588,17.4353275299072,16.4637050628662,17.0468654632568,16.8272533416748,16.8015251159668
"15642",2009-10-14 17:00:00,287,1020,19.546911239624,21.0411682128906,21.5222835540771,21.2244281768799,19.5276222229004,17.8671112060547,16.5272121429443,17.0365104675293,16.8282699584961,16.8015251159668
"15643",2009-10-14 18:00:00,287,1080,13.4133605957031,18.4394092559814,19.4901084899902,19.9270896911621,19.3074436187744,18.1433582305908,16.6013774871826,17.0274124145508,16.829231262207,16.8015251159668
"15644",2009-10-14 19:00:00,287,1140,11.025857925415,16.2037105560303,17.5549068450928,18.3906517028809,18.8026180267334,18.2377281188965,16.6783542633057,17.0196380615234,16.8301429748535,16.8015251159668
"15645",2009-10-14 20:00:00,287,1200,10.0879764556885,14.8420915603638,16.1363677978516,17.1115055084229,18.1825618743896,18.1624660491943,16.750394821167,17.0131359100342,16.8310127258301,16.8015251159668
"15646",2009-10-14 21:00:00,287,1260,9.66818714141846,13.894021987915,15.16579246521,16.1523609161377,17.5847721099854,17.9667778015137,16.8116626739502,17.007755279541,16.831844329834,16.8015251159668
"15647",2009-10-14 22:00:00,287,1320,9.32527351379395,13.197434425354,14.4319143295288,15.4160461425781,17.0481033325195,17.7027473449707,16.8589820861816,17.0032997131348,16.8326454162598,16.8015251159668
"15648",2009-10-14 23:00:00,287,1380,9.03230381011963,12.6598281860352,13.8542499542236,14.8273754119873,16.5703372955322,17.4072456359863,16.8912925720215,16.9995346069336,16.8334217071533,16.8015251159668
"15649",2009-10-15 00:00:00,288,0,9.03350734710693,12.1686658859253,13.4086208343506,14.3371896743774,16.1430206298828,17.1028308868408,16.9088344573975,16.996223449707,16.8341751098633,16.7970867156982
"15650",2009-10-15 01:00:00,288,60,7.85265064239502,10.5452833175659,11.8173694610596,13.2957410812378,15.6436223983765,16.7923736572266,16.9124488830566,16.9931564331055,16.8348979949951,16.7970867156982
"15651",2009-10-15 02:00:00,288,120,7.88428592681885,9.98672580718994,11.2341871261597,12.494987487793,15.0612030029297,16.4473400115967,16.9022064208984,16.9901313781738,16.8355960845947,16.7970867156982
"15652",2009-10-15 03:00:00,288,180,7.71132850646973,9.84361553192139,10.7917032241821,12.0330781936646,14.5585641860962,16.0828628540039,16.8777847290039,16.986946105957,16.8362731933594,16.7970867156982
"15653",2009-10-15 04:00:00,288,240,7.75509262084961,9.69282245635986,10.5867938995361,11.7163362503052,14.1487197875977,15.7263422012329,16.8399429321289,16.9834079742432,16.8369312286377,16.7970867156982
"15654",2009-10-15 05:00:00,288,300,7.57131242752075,9.51834106445312,10.4080438613892,11.4731893539429,13.8094816207886,15.393590927124,16.7902774810791,16.9793395996094,16.8375644683838,16.7970867156982
"15655",2009-10-15 06:00:00,288,360,8.57521820068359,10.2396621704102,10.0936002731323,11.4188947677612,13.5174894332886,15.0896482467651,16.7306747436523,16.9746074676514,16.838171005249,16.7970867156982
"15656",2009-10-15 07:00:00,288,420,13.2300148010254,11.7825536727905,11.564995765686,11.7707118988037,13.3766212463379,14.8245973587036,16.6630916595459,16.9691009521484,16.8387470245361,16.7970867156982
"15657",2009-10-15 08:00:00,288,480,17.7861518859863,14.4338026046753,13.5883102416992,13.0355930328369,13.563138961792,14.644983291626,16.5904502868652,16.9627437591553,16.8392887115479,16.7970867156982
"15658",2009-10-15 09:00:00,288,540,21.2371578216553,16.6371307373047,15.4804229736328,14.5616111755371,14.0698852539062,14.6071557998657,16.5177745819092,16.9555225372314,16.8397941589355,16.7970867156982
"15659",2009-10-15 10:00:00,288,600,30.1046886444092,20.5400371551514,18.3563079833984,16.6060981750488,14.8312110900879,14.7291774749756,16.4512805938721,16.9475021362305,16.840259552002,16.7970867156982
"15660",2009-10-15 11:00:00,288,660,36.6910552978516,24.5881576538086,21.6774349212646,19.2142677307129,15.9646501541138,15.0407428741455,16.3976039886475,16.938835144043,16.8406829833984,16.7970867156982
"15661",2009-10-15 12:00:00,288,720,37.1423568725586,26.6500110626221,23.9146270751953,21.446252822876,17.3136119842529,15.5615034103394,16.3642807006836,16.9297714233398,16.8410530090332,16.7970867156982
"15662",2009-10-15 13:00:00,288,780,37.2351264953613,27.8966464996338,25.3445606231689,22.9900341033936,18.5592002868652,16.2334403991699,16.3577671051025,16.9206581115723,16.8413734436035,16.7970867156982
"15663",2009-10-15 14:00:00,288,840,35.7662658691406,28.3443031311035,26.1322708129883,24.0277404785156,19.6140575408936,16.9689884185791,16.3809356689453,16.9119033813477,16.841646194458,16.7970867156982
"15664",2009-10-15 15:00:00,288,900,32.214958190918,27.6866569519043,26.1376934051514,24.4532337188721,20.4233837127686,17.6947154998779,16.4332008361816,16.9039154052734,16.8418731689453,16.7970867156982
"15665",2009-10-15 16:00:00,288,960,26.8303050994873,25.9168186187744,25.2062110900879,24.1644058227539,20.9035778045654,18.3423480987549,16.5110740661621,16.8970565795898,16.8420639038086,16.7970867156982
"15666",2009-10-15 17:00:00,288,1020,20.7333183288574,22.9171886444092,23.4973812103271,23.1245784759521,20.9949779510498,18.8472175598145,16.6083965301514,16.8916282653809,16.8422203063965,16.7970867156982
"15667",2009-10-15 18:00:00,288,1080,13.4742612838745,19.6192035675049,20.9347438812256,21.4871940612793,20.6784267425537,19.1568126678467,16.7167625427246,16.8878040313721,16.8423480987549,16.7970867156982
"15668",2009-10-15 19:00:00,288,1140,10.1354055404663,16.7133197784424,18.4691581726074,19.5533390045166,20.0225696563721,19.2429504394531,16.8264274597168,16.8856391906738,16.8424701690674,16.7970867156982
"15669",2009-10-15 20:00:00,288,1200,8.43498611450195,14.8693418502808,16.5543594360352,17.8864116668701,19.2172584533691,19.1215991973877,16.9279117584229,16.8850383758545,16.8425769805908,16.7970867156982
"15670",2009-10-15 21:00:00,288,1260,7.75346517562866,13.4490690231323,15.2170944213867,16.5730533599854,18.4228115081787,18.8499889373779,17.0140590667725,16.8857917785645,16.8426914215088,16.7970867156982
"15671",2009-10-15 22:00:00,288,1320,7.05622482299805,12.4067163467407,14.1497621536255,15.529972076416,17.6904716491699,18.4895362854004,17.0809001922607,16.8876209259033,16.8428134918213,16.7970867156982
"15672",2009-10-15 23:00:00,288,1380,6.4787483215332,11.5888252258301,13.2848052978516,14.6731491088867,17.0238246917725,18.0849514007568,17.1270580291748,16.890209197998,16.8429374694824,16.7970867156982
"15673",2009-10-16 00:00:00,289,0,6.18830108642578,10.8717288970947,12.5916948318481,13.9475717544556,16.4171752929688,17.6646957397461,17.1527919769287,16.8932437896729,16.843074798584,16.7780323028564
"15674",2009-10-16 01:00:00,289,60,5.00220680236816,9.23761653900146,10.3723812103271,12.6336812973022,15.7288846969604,17.2339992523193,17.159158706665,16.8964309692383,16.8431797027588,16.7780323028564
"15675",2009-10-16 02:00:00,289,120,5.05419635772705,8.32478713989258,9.67638874053955,11.5752391815186,14.960319519043,16.7634391784668,17.146411895752,16.8994884490967,16.8433017730713,16.7780323028564
"15676",2009-10-16 03:00:00,289,180,5.07033777236938,7.90582799911499,9.20774364471436,10.9081697463989,14.2875366210938,16.2719841003418,17.1144733428955,16.9021492004395,16.8434371948242,16.7780323028564
"15677",2009-10-16 04:00:00,289,240,5.13656187057495,7.7452654838562,8.89768886566162,10.4698553085327,13.7296266555786,15.7916860580444,17.0645065307617,16.9041557312012,16.8435859680176,16.7780323028564
"15678",2009-10-16 05:00:00,289,300,5.76023530960083,7.43123197555542,9.04855728149414,10.1389236450195,13.2748231887817,15.342827796936,16.9986724853516,16.9052848815918,16.8437385559082,16.7780323028564
"15679",2009-10-16 06:00:00,289,360,7.02755117416382,8.22570133209229,9.02303695678711,10.1106433868408,12.9176940917969,14.9371452331543,16.9195880889893,16.9053554534912,16.8438911437988,16.7780323028564
"15680",2009-10-16 07:00:00,289,420,11.7065076828003,10.3685188293457,10.2436294555664,10.6155891418457,12.7372884750366,14.5903549194336,16.830171585083,16.9042205810547,16.8440437316895,16.7780323028564
"15681",2009-10-16 08:00:00,289,480,16.0898017883301,13.3298063278198,12.3572473526001,11.9970922470093,12.910327911377,14.3472261428833,16.7342777252197,16.9017963409424,16.8441867828369,16.7780323028564
"15682",2009-10-16 09:00:00,289,540,18.8007793426514,15.7162446975708,14.4241886138916,13.6309823989868,13.4254665374756,14.2627983093262,16.637716293335,16.898063659668,16.8443145751953,16.7780323028564
"15683",2009-10-16 10:00:00,289,600,20.8494548797607,17.0768890380859,15.9271488189697,15.0012483596802,14.0877866744995,14.3451108932495,16.5472965240479,16.8930931091309,16.8444175720215,16.7780323028564
"15684",2009-10-16 11:00:00,289,660,25.6011447906494,19.4957828521729,17.918550491333,16.5295352935791,14.8175191879272,14.5599155426025,16.4687061309814,16.8870544433594,16.8444805145264,16.7780323028564
"15685",2009-10-16 12:00:00,289,720,28.540412902832,21.3971138000488,19.5875606536865,17.9983940124512,15.65602684021,14.8927640914917,16.4062328338623,16.8801651000977,16.8445301055908,16.7780323028564
"15686",2009-10-16 13:00:00,289,780,29.480676651001,22.6832237243652,20.8729724884033,19.2499237060547,16.510814666748,15.3211936950684,16.3633117675781,16.8727149963379,16.8445377349854,16.7780323028564
"15687",2009-10-16 14:00:00,289,840,29.0570831298828,23.2588558197021,21.7410945892334,20.1886596679688,17.3026332855225,15.8089075088501,16.3419589996338,16.8649940490723,16.8445053100586,16.7780323028564
"15688",2009-10-16 15:00:00,289,900,26.3981800079346,23.103551864624,21.89599609375,20.6916236877441,17.9535865783691,16.3128204345703,16.342472076416,16.8573303222656,16.8444290161133,16.7780323028564
"15689",2009-10-16 16:00:00,289,960,22.4582233428955,21.8621215820312,21.3585166931152,20.615161895752,18.3784961700439,16.7828159332275,16.363208770752,16.8500137329102,16.8443202972412,16.7780323028564
"15690",2009-10-16 17:00:00,289,1020,17.150936126709,19.6809482574463,20.0697040557861,19.9155712127686,18.5078449249268,17.1654243469238,16.4004249572754,16.8432998657227,16.8441772460938,16.7780323028564
"15691",2009-10-16 18:00:00,289,1080,11.5950956344604,16.9107494354248,18.1045570373535,18.6607227325439,18.306583404541,17.4118919372559,16.4484043121338,16.837366104126,16.8440017700195,16.7780323028564
"15692",2009-10-16 19:00:00,289,1140,9.03106784820557,14.6095600128174,16.1272411346436,17.1252689361572,17.8126316070557,17.4897136688232,16.4999885559082,16.8322944641113,16.8437995910645,16.7780323028564
"15693",2009-10-16 20:00:00,289,1200,8.19406604766846,13.2141485214233,14.6729965209961,15.8255224227905,17.1897068023682,17.4037055969238,16.547794342041,16.8280620574951,16.8435764312744,16.7780323028564
"15694",2009-10-16 21:00:00,289,1260,7.10407447814941,12.5151605606079,13.559024810791,14.8782567977905,16.5823383331299,17.1984157562256,16.5860500335693,16.8245525360107,16.8433361053467,16.7780323028564
"15695",2009-10-16 22:00:00,289,1320,7.4323353767395,11.5949630737305,12.9736547470093,14.1106634140015,16.0389595031738,16.9247016906738,16.6115188598633,16.8215808868408,16.8430862426758,16.7780323028564
"15696",2009-10-16 23:00:00,289,1380,6.91575336456299,11.1478576660156,12.3477897644043,13.5293436050415,15.5542650222778,16.6196575164795,16.6230583190918,16.8189449310303,16.8428192138672,16.7780323028564
"15697",2009-10-17 00:00:00,290,0,6.95915031433105,10.6412601470947,11.9368267059326,13.0343255996704,15.1211585998535,16.3058128356934,16.6208419799805,16.8164367675781,16.8425445556641,16.7559375762939
"15698",2009-10-17 01:00:00,290,60,6.50339937210083,9.12919139862061,10.6619024276733,12.1540966033936,14.6483430862427,15.9890279769897,16.6056671142578,16.8138694763184,16.8422088623047,16.7559375762939
"15699",2009-10-17 02:00:00,290,120,6.47050094604492,8.8093147277832,10.073784828186,11.4622116088867,14.1178035736084,15.6497249603271,16.5778675079346,16.8110599517822,16.8418579101562,16.7559375762939
